0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
-26.48431508194402,47.48895118468603,-68.94752535779786,-26.047494951898315,2.3539306549724994,6.722557181063979,11.687537870208509,-18.948086830782398,-36.70306209185549,10.974946832641429,19.87757455629601,-6.824352430087948,5.34400416781096,13.330574849459422,-7.421604511657506,-38.93279898187599,-5.036633790658029,-2.1396434858192137,-4.909529536521992,5.796148595420683,6.278249516481279,13.086589253980712,-7.169834647760164,13.083693146482243,8.696564358565345,6.610327739863002,19.445113458949187,13.134528006291148,5.709302646171308,22.01685421018265,8.038577372264545,7.31935901176937,-13.902751695596404,-6.502583542220551,-3.0594555845354665,8.114176376636015,-1.4556281269364035,-8.37784258769618,6.498145255643299,11.596101640544404,-4.7933436970058,-1.247205507877883,0.0
-44.64682557820477,2.944042332868292,-29.00538048435218,-46.15360661363205,51.32310762617684,39.76000082865738,-11.701756271771677,-16.68088390594771,-31.588777994574468,9.262456814609612,-7.992496302762233,14.71547181825696,1.0730807635958666,5.577962011653397,13.351913728739266,-15.821507492179183,-4.477682829320318,17.635183257429848,-8.985413112505753,-4.307181320812169,8.220224565530925,21.477904397098097,14.71969582984464,-21.96701646636061,1.3728685181369686,11.057922877794388,15.609403234093984,-8.365416856592232,17.05510819936589,10.435351804850413,0.9700195825074748,7.506593662539388,0.0321814789940948,14.289090513782831,0.5926756742568665,-0.7844226333634583,3.4425332306561613,-1.5197645864659888,0.1720191546399671,14.75633103209048,1.0710661241894108,-7.011958110932851,0.0
158.79036222805794,36.722618562708135,-49.05029923163151,20.713168222253163,-42.94287394118815,112.05887050382172,-46.94663364104946,43.29282275266668,39.41406916301662,10.78890851611561,52.60726709737342,29.748354953464407,10.224033308707824,19.29066728370592,1.9837425700827835,17.428812587320696,1.995244359247076,-12.649624613927482,9.518856695619576,-30.11280084566755,30.16950773641435,33.5832225394188,6.622618875498143,11.67104736084711,-2.191319355948953,-13.585236059379575,-28.2489535734074,-12.73903264237655,14.759731936408594,-7.400457785479446,20.992963068685743,-1.863729641518516,4.720593625147185,-27.539064216693077,17.45803221677346,-5.685530545763693,11.023771896643725,-11.154626116963042,2.8912836558612174,1.5833803036778245,-4.017330564016398,4.543125769576791,1.0
-2.4437349622743194,164.23932540425835,-28.80723391496484,-23.94347357630001,-38.73680537993488,11.192346632397454,48.09235759676347,28.77947193907479,-39.9549301501614,-8.212115978001084,5.230207706691536,-29.618598204934283,-50.02302624105285,16.57558928700672,-29.40141574621752,-9.536674491787933,-40.16075826384736,10.944474031449294,-3.113163764709474,-1.532908712686364,-17.646448000837594,-23.423855391124672,1.765350377912495,-6.5094577778368965,21.971413466967576,4.618768687163917,-7.500410611618064,-11.9960450948569,26.57920863256743,15.779225527386965,-7.300732797543206,13.239861616293776,-9.08760577524483,18.15578033170914,-1.9434587701372408,12.593497893534852,2.88787415442595,-12.554747332222048,18.245372673249484,9.10963053857256,0.8369526427890636,4.214645455614113,1.0
0.330558647983685,-39.384655297733055,-25.92235996156966,-29.77886794696914,-42.18176956355645,6.382482362956485,-42.76318001039821,2.264245037435308,-5.39885162086503,0.396423208120756,-25.026916744615487,41.18915568968014,15.02102777207118,-20.74887635404681,19.35381976192482,-3.326289996962385,-11.473089201520306,8.340588041812682,-20.63866010145905,14.273565598172528,19.948800107851977,-14.143183921923544,-12.73204477163374,-12.787846522097366,12.209850412727231,-3.262149484283237,4.089220795828949,5.695141834264651,-0.1501557823693263,-23.3545624285083,-18.153230380473108,-14.463545348450165,-17.6334716639398,-4.097711570709565,0.8560410505488001,14.5802730809578,4.991567695532882,-8.559942657363404,0.8722706232384247,3.662731071597316,0.135459940627949,-1.5604047826655345,0.0
-105.0632501950403,-59.45008206650132,-37.49824446665343,149.09208721237587,19.982734030734683,-26.730961092298365,-41.840728085213776,-35.17579543166733,-57.244188505593854,-47.47591437218842,59.47169131131029,-0.724734025137977,-14.426818141074394,33.01879491881681,-60.43427461361452,7.980820480187536,24.94960848315952,0.3127525924281142,22.42265698779518,-15.192094946443234,-3.008157203916802,0.956263590124781,-46.94653656624995,20.49618127784784,2.1411641781597903,8.885755492981465,-3.916369544142389,2.554130300208626,9.963202001375569,-1.530134281991577,5.362837584513685,4.412063177871059,21.808270120857912,-3.771224586521009,17.41112524834423,16.17031943628292,32.38102521792384,10.981553257086889,-27.262285560604948,18.64541094470054,-1.147165768043813,7.9598788889875856,0.0
-70.94085729823576,-29.38433864266973,-52.33757934468128,-20.0607178560819,14.360492530715897,-3.7373873109758686,14.343451139018924,-27.767481852844934,24.149644244708064,-71.84915410694236,-5.241096667710737,-2.6868789449750934,-2.552462846140354,-2.414933325253728,26.2678793277298,-24.95699025184981,-26.16059064007619,-12.298953603688211,8.470841673326778,-24.672044550891187,-29.270782451160635,-32.362825462911935,45.45261689366989,21.532296320097142,-12.311779949752491,2.7368994994736795,-18.3236809122608,-10.47827600376112,-12.906865470063725,2.9607170843339983,-3.812875313206994,-4.016464402217598,-27.47435825639895,-1.6612243991143414,4.74752609768757,-9.338707156819806,-11.33213463688278,-12.913026821168357,-5.378149228191576,-1.7576639336244306,-8.194324767940328,5.201679549961966,0.0
37.67743712327928,-87.1094414319028,43.435025725052725,6.1693600568755285,22.95325105915258,33.82214760838997,-33.68932944677004,9.368265496080822,-25.21668142455242,-20.09958970531109,37.768760899759926,-7.133089433488101,31.09289763611032,13.22580276322205,0.1140628356837399,-13.23764677895017,25.452174149855036,34.33720343834605,-25.533932959272622,13.527173653209736,-19.96454707367146,-7.687832915519751,21.880535580366992,-25.23063582747776,6.139087978985082,23.67160715373096,-21.338288041659798,10.504699750400873,-17.90686890017567,15.285702301875604,1.690919175579175,-14.2689107305098,-13.195912602954827,-3.1952148866494,12.25406666251729,8.40442249622072,-4.818474240023037,-2.5045469629885075,3.648971833505181,4.428639903236245,-15.539014370974703,12.633897638589884,0.0
19.41406819057229,-22.73004606042883,23.57031541656324,-20.017935158481396,-13.728820695028997,10.551201301002225,-7.660141398242334,10.043741775007692,-21.456970485787284,-9.93972173962136,47.28157056933118,11.491430800634998,20.54609725896379,-21.233960022907272,8.403436486059363,-9.077013791082956,3.0713517666376093,18.59219328554761,-2.570704050469269,15.737222113088274,-14.5690924496573,-8.300872131557021,-10.443790366925588,-24.13269920088778,4.075583461146621,13.827547073364135,-4.351588222660581,13.465534645127864,-7.510438568351602,-13.18698133229617,-5.230886108904998,-21.91505340661343,-13.790734918232038,6.724642492656646,4.592968730752074,11.389680373495093,6.68034434524724,-10.291128385521873,1.2533717649387173,6.385832392535519,13.354621090729662,-3.656965136525376,0.0
11.28893066295503,-98.33632575826404,-14.208610890365492,57.557743290790185,-1.4725755761979449,-53.45224313036284,-29.850540224999687,-45.1702511859631,27.229780519408656,-43.08113589394706,-25.84491926864709,39.83222581366869,45.64635378324862,-33.692404364734735,-55.51215909930996,-8.111224078350203,4.9033794066481,-13.31698326987935,-19.6833925028842,-33.22709338947907,11.99088503749143,22.235767908027487,-8.097535962092143,-4.23104213151802,-9.676372053933951,15.884665134994435,-6.147480967211416,-1.7296180684642295,3.791453463118964,12.023154511066204,-3.7459367013417424,4.155486699656648,-5.327814950654693,-11.157871853195797,-3.452014189306297,-20.478085542135744,-0.9392192073697044,-3.8975557553001297,-6.582993628849156,10.532482229285712,-0.7245849405952647,6.167017262982732,0.0
164.7315486466974,167.99832624110346,-68.2193890145317,201.2892385683716,19.270811635298244,-124.92180214781132,72.21203520054968,5.21584596787827,-136.23624259215063,-141.67486047320995,35.62403335874709,7.954171593934099,32.69283160804495,-46.36238036344079,-30.922278006196237,54.9840979641664,69.86276126840276,-27.60620149826273,-61.93144904407883,-19.54338860323473,7.544882825552657,7.7771931747677,64.67062109839087,-27.053485462969988,71.6773776953357,-3.5773645969592645,-12.933143179095694,22.44134753556463,-13.142849904606718,-0.142914189655526,-7.997555160530043,10.86831785166043,-26.84614364981818,-10.875456981855306,9.52519681767691,-3.6605106887161294,30.61713370959117,-6.107910484005675,13.866929366358844,-40.80078526716731,-6.414357420839719,-14.091909908173632,1.0
-27.39206294514271,-38.03428050771821,22.563478728934463,31.75449041843527,4.629538052067045,11.571328224839927,-17.905316483914305,30.477534905679963,-26.389603915718872,-2.284512457405439,-20.478708660582853,-23.794061145613053,-18.18142646940537,16.190478452760804,-41.38989383133598,4.533674008595899,6.239644774034597,-5.409304543613865,-3.771761787915347,-23.717689578171843,-10.440450244400106,-2.81326450745608,0.2611015259457983,-13.955627692278345,-0.4393808824936057,9.589986511072569,-6.146455763414851,-4.148570756671225,-6.591623171307437,-1.9833933480042556,1.233226319250483,-7.510568111848067,16.843119903358765,25.469770819613448,-3.2323967363206303,0.6631478106717825,4.567274068755198,-2.777707592189975,-5.509717413260436,7.966569735909844,15.819114582204286,9.6706359071544,0.0
-67.86170744802355,52.90537852713531,65.39587467422827,-40.040822106319474,96.8361481804083,-4.381451085946324,21.069791730154115,35.424886524411214,19.97876138986193,-79.57987652293234,4.268878567247622,4.187625491871573,-20.98579175776805,35.85167584386627,47.886470621647256,-8.187938292004167,23.11014905817362,25.60271559719542,28.50680951825565,-48.28881084842785,62.00443124277608,40.82378326898714,25.038454068639272,-13.239035791685373,-11.92907040230824,46.27665708197307,0.964409458738526,-15.282327320514264,-1.6656333453641243,-6.153065895846207,21.993591470413524,-15.459452338567417,26.648041554900207,13.350944276047429,-22.36446708177024,21.14755534532885,0.4477396625929566,20.920652816966665,-0.7897589998599566,18.180641527134288,7.537203122094094,17.227267788810426,1.0
-35.38187384287381,62.43225423305174,-41.680368089541865,-50.12072195628642,23.18731812752755,-18.287292608327924,26.575176020518533,-10.042228076959404,-42.18319497095122,22.588575143706148,1.1765409854232691,12.995038099896645,-12.515884502426522,13.858582472829232,13.187869028448636,-19.638180907580026,-19.504130722493247,11.625872736125157,10.751548230524582,4.404447469492041,-10.303442922417997,10.41270544389722,13.381806172632372,-8.097148293644803,-9.430591656197764,-0.1796043690774338,-5.858645794360672,-8.101811933182582,-1.4798451014858425,14.012229347688226,6.5659964710002745,3.0723410953532566,-16.719548934415414,-20.87018040124348,4.297623274413032,-7.5301363913067005,-1.2573207146375114,-4.460402212138896,17.081090451804673,-0.2363414496340541,-9.529563678629913,1.3749789191057695,1.0
-122.55191137167358,-15.80605026691764,-2.847745960977158,21.265162992648516,-14.975806365902807,-7.317338993392832,56.1614881361406,11.620636029018796,123.05707497742472,-36.33572757284676,-26.482875169729137,22.37763950812874,11.942934436067809,-9.311922285798278,12.962697010453434,-48.36699829469639,-7.679840948605243,-8.233348928458573,1.383885283912975,17.222903861955988,29.84132458001447,-4.137908149911971,16.420333961816315,9.84545024689999,-1.8567752622209484,2.97549900917723,15.864115771046782,-5.664283038724962,2.6352006477799352,-29.095567609206437,1.5610738147517007,10.362719918012836,-12.17901710855761,-12.307178634763588,-9.1744502117411,14.221519532829822,13.844119315061354,12.302483001669884,33.51483178281068,-6.823406411441289,5.72881238628196,2.0895522316556936,1.0
-25.6672746729227,60.143718352332826,-67.4392883823502,-54.08026413913807,-7.561237712930532,-3.828896092581266,9.978903119021536,-7.34147178253107,-0.7940955310321705,-36.51896123349655,-27.03281813555428,29.572503621251,35.90445912835879,-13.415220421188822,19.94513874785541,-26.28307348986835,29.23852782528536,16.972455174598217,-17.127860473713806,-30.73947379270448,-4.389446801759441,32.51717261055444,-21.18105993494148,16.335453302320214,-18.425843313801696,-24.18854438591026,-11.87585105518119,24.6930278266628,-1.5070513938982446,7.634573199306262,-6.031258274539813,-7.973674919967883,3.7471919225039274,7.238989586682714,4.747835962537104,6.370142674985126,-27.0294867663,3.554487614346615,-5.45171786199702,-18.643204499392624,-8.170656905628332,-0.8280116078018749,0.0
1.012289145188368,-44.31081270882922,5.733430102134837,-18.70149540962661,-0.1912939845996045,-19.974633554938,31.81348449258514,-26.1715654969451,-0.8402297381639194,-51.47631921767676,-24.625660112592044,-36.43443161182397,-42.79004266476737,-1.259842284218061,34.81376319720433,-16.485171791511668,-8.463997005078747,-13.086302352291025,-10.38567705284239,-8.801041677240775,-1.02136151409711,-15.957278182122376,14.24129882576522,-15.3736832214776,0.3268383288404929,4.350920533645472,5.210266996226532,-1.2041653207588816,7.782713975631272,7.646423210289615,-0.093181376115697,-0.0066582620287874,-4.161148803331432,3.180635628355608,-2.149805110874776,-10.628722593606932,-7.463832703099634,-10.126460214776849,-5.129501197874134,10.423471685354272,-6.997413481408818,5.0753343088592935,0.0
155.11374503557568,41.70684658947507,-104.40733137437516,242.7667065808781,36.90928341074224,-81.82848577957735,-27.39404553827038,76.35844857655843,21.42971451067709,81.13896327914097,-19.522587211300667,39.19342997424002,-20.38597809371404,79.64057564045049,60.939160122521365,13.527677660863958,35.55800121257255,-62.95506308781578,-10.471296894391262,18.7344060321427,-32.64664630266412,1.0818192979357646,-14.49780625877878,-27.54919537348492,9.301239089183555,29.5200913201524,12.017184376027478,-9.864525602902608,7.076525522012707,-17.891417377201304,27.057707967333965,-21.188406436573334,-2.0842537085989625,-6.542871035295257,-9.916358752218152,-17.2590810939283,-21.72203590734402,7.433087845695607,5.902272976100508,13.18098676735903,-0.3838285328268822,10.434159559699378,1.0
-63.30893893187167,50.22849427312838,7.740991498351737,126.20663823280206,31.659312243573044,8.381518050638348,-27.152360763087877,5.447544827375462,50.82367398326473,27.97433488176684,41.3369071163726,26.626677195684376,33.512779706423295,49.37942506030952,-17.430733233955987,-17.22484523412523,19.68312628762598,-18.5596339988807,-2.7083621225148646,9.953530792424145,-18.73082341835732,14.135529204437724,15.642222309677134,-26.253870761912548,-3.9598677501713233,-23.93401380537465,-14.038427191293062,9.59904832487391,12.81651278056366,-20.34062775091641,12.16703633163405,1.1069554870674958,2.118091675974973,-23.47888685979356,-11.492774700852443,-28.804678078306743,-8.26106737883642,12.046620814693174,-8.606709230978755,0.262659550751557,-21.245441190729657,-3.714701705927607,0.0
5.728932709217517,-91.06528601187146,-34.15421258386946,-5.709930472442632,-2.065460590482688,-39.01453174158049,-19.12713024289701,-26.84846933426779,-9.62626395415175,-14.90661100669536,4.929163116289554,23.17855705354992,8.873904301035715,7.083252403494545,15.12337344310529,-1.739888615844044,-3.062431656097582,12.75855706460497,13.059239481948474,25.67833380144701,-7.008055167231161,9.0695942998344,-39.678501302654624,16.490256678448084,22.105603270966903,8.549879480928858,9.098985960549513,2.148202947268063,-7.844794328564706,3.3955317653498733,-2.3067203007410013,-13.724833080329256,31.482481149892383,12.502204434244254,-1.3068612661080783,-16.24172884512342,12.773704267811867,13.557477669094228,13.743349827329483,4.464118646682604,-17.56731491150273,-7.003490795297767,0.0
257.50872662038995,102.11834023797564,-81.74908389183032,75.68346958053938,3.4923029774990413,-35.10590345759817,-69.36652945682128,-61.62185361426955,11.872524631439786,9.731566817097738,41.372256401629976,-13.94691838845536,-50.19986594793332,30.35141519492503,3.166473274530278,8.450607467567256,-32.71724744786179,57.97130356074196,12.078199652732197,14.436165611978256,19.438692801528028,-21.138433532023207,-3.86990551359166,16.127921680535433,19.131862492195,21.125646346455728,-14.449989086535554,11.734469756165508,-8.384848464158443,-20.45538094594597,-19.63620395904474,-14.516407684147367,-7.63782802499716,3.1877209382458,-12.672946770106115,0.0456414157201655,6.3898622651338695,5.15706827239733,-8.59599382966173,-19.35049805726932,-1.6268465068954765,7.825118867043964,1.0
15.57974703548441,-61.70562785320374,24.777460828973883,-14.658353153608005,-18.477082531199336,-34.294769579211795,7.128591835890805,-28.764257425114327,-22.619317336538327,-52.561119693077245,-21.91957587576349,-20.7060894029832,-23.277394349326936,15.89406049817293,12.364438184388664,-20.635587609244897,-14.67630991692425,-19.249018391730928,-13.54738255305011,-20.452512760365867,17.857946138648643,-19.55451279765757,5.885121619764388,-8.456014153919313,15.159682754009468,-1.377237868647765,6.996590326942159,3.031721861816718,-13.178372083135768,6.911130221131663,7.249966807976129,3.6161554164666185,4.367095628516349,-13.385980781279631,1.9871822046911345,-3.5785828682794065,9.03639653753844,-20.450242680096217,-16.33270356266378,18.17319516445504,0.2822825491256954,-5.081957606215907,0.0
-44.861304020451854,46.19909500540227,-105.18575940620886,-84.66612617421376,76.21314356268847,-88.5613201946787,72.02044161667887,-2.087939232094259,-23.74213311719809,67.05853643179033,56.45199133340834,8.487253748320052,-36.23557470572564,20.269419244401607,-30.771638784850712,20.00347704667331,-38.91674603335549,42.85234884019465,-34.265721458905304,8.21422097412486,2.443170399326955,-38.60435549221353,-3.737056376521436,-58.28981512107852,-25.32163783797559,-26.851291784253224,-13.070423110913238,-28.112660653542445,-19.298817292111696,73.58833715655958,-1.5275657057024057,16.769819059460414,1.750469273866634,-12.197928706005532,-13.74076050286607,13.72860490536674,0.6661065953014246,17.379793059551314,35.69518281681535,-25.35768596336868,39.372057823623024,-32.96059298732061,1.0
41.389582292552,13.506918157999005,52.32544274700316,-18.01320647518144,1.1781014397254488,39.59696405434704,-26.80690458820693,-31.98648872380692,11.162277269257252,15.993161601276912,58.60571894782724,5.630096432819683,22.283045581351608,-20.422002978659982,15.675351137918094,-24.393698667882752,4.712940390582081,-24.767625393895425,-14.517250051281156,-1.437834395323044,1.6442464916815325,17.909463847999668,11.623825051017446,-22.991802922383208,-5.085892886409793,23.350916522732685,-4.9688203735314245,9.157149428923423,-8.23933250872305,-14.970161039568698,15.771832712513804,0.1361039115650165,-14.484188838696442,11.706832412801944,0.9906828999735036,8.688262217655167,-9.494910299831092,-3.443942819152557,6.56705971642835,1.6871454559599084,16.49158766432295,-1.936204533366085,0.0
61.34048615203753,18.68337461773736,60.48129889235344,31.16046923433011,-57.85354263684631,18.90158954125311,9.401721221246351,36.42108244111495,-44.65146141792506,1.8107948900068576,-43.551014899176096,2.81547982527237,10.018492099323616,-26.633387511748595,4.852064851764123,20.20921050780293,-5.634545517253062,2.862246206675321,-29.81241462337548,-0.7679218961106051,6.476893594714588,-12.610637961337948,-17.817371811387556,-0.4700696390751694,-14.11550514515269,-7.931063264768325,19.855251088377138,5.243750574729768,18.5038215652122,-7.8756971034378545,18.01755735464593,0.5060806772229711,-3.070759276520449,11.580579224821555,1.3327171794086257,-3.2773700744842102,-5.24830191651552,-4.724296583690365,-13.094651959210356,-0.501777880909039,-8.344354693059765,2.389929952767605,1.0
103.71991203949462,-37.80501111271578,4.085303199003779,-28.31818243231579,-19.35862833482636,40.87558644077675,9.505225347563906,-21.24891921461981,-29.725319044907188,-11.28520655653839,-25.282594586292603,-6.341387592021942,-15.5862221978825,-16.27430549835836,-22.04325111274012,-2.3337070774141337,5.967502551811911,-12.426941224962262,9.936619863826662,9.563992531527036,-6.606232535274319,18.093046816125945,3.719478856752884,0.2012039038471799,-8.873085422134423,-4.920829221910144,9.126573505437108,19.841445284043825,7.57926678649673,0.917478951541639,7.695497711980171,-10.65957438209402,-6.525333786728143,-0.1816094613975675,-5.732672807953599,9.04371074938953,1.419025576802554,-12.429607334604636,11.709360779591144,11.968273334093295,-0.7095679645714559,0.0810823310903987,0.0
-49.87779214111976,-7.537825849728324,-25.87335061014992,7.8299787134701475,-3.2357662631907425,-9.558171666257817,-0.9091214796877852,0.8100631705807082,-8.737543643387303,9.35375529475554,13.19192954475001,-4.823597345447975,-16.008951767558226,-10.20663154399277,-2.0936698399541034,-23.37919717708029,-14.32954731302397,3.907820647323874,24.277312438832567,11.01744527375024,7.197101668697028,27.114703942636268,4.616956331533024,-13.710676631127148,27.049293191546987,4.349592727709903,8.945643459140783,-11.648798629305254,-2.9673486363381425,7.747396495036084,6.188372331622604,9.559825434795563,4.233240777738331,11.220999958624704,15.843398718888416,17.89428731637942,11.626769397295272,-2.7655708238350254,0.3428019575702433,-2.6447163087246053,-2.226709768664654,3.875703327161411,1.0
18.01794157565651,8.920626205651322,-22.814457368239133,-0.1508467075069671,-33.660045513958764,15.374601071615444,-84.45945735079962,-91.12742502390084,6.166292593567057,4.668894532274977,3.4741204763522,51.31405907521434,-26.944399761831924,3.6365999045964528,9.626076695608434,-3.7042082832626337,23.4171876510288,2.387971899242716,18.78912830341517,-23.32434948270487,-17.32430475893976,-0.954305175650437,-7.326635358171106,-5.155546778714915,8.653479925255493,-16.131953313763063,21.024163175229116,-0.7781100820304216,-28.45034480942652,6.319620467100908,-17.08417406968572,-9.53697462056535,-12.61553272619227,-17.70075044606213,25.21309020073055,21.93222410521679,5.500628597485262,4.089689105516029,11.61489793149384,2.717241587175451,2.986452184789702,-2.6614200979183447,0.0
-81.03124264100502,-36.31536992609583,12.404542937962413,26.40005962930413,44.87667267646551,-19.431855949694263,-6.218725048126442,27.526786258502263,18.893441729638248,-11.974655246140632,26.89762057016532,38.0830351634276,-16.446082937871218,-11.466736226179616,-8.550279709134097,10.084831475725906,-4.040651444315907,29.55230020756475,-1.7202075401942891,-13.216783259387478,-11.36191492077972,32.72487167069119,-4.069097359773201,1.6663229483803932,-19.111825498835668,17.812691708169336,-4.479348674031504,0.5934460288912817,-5.8341080605240565,14.085777576710548,-11.721967315018391,4.034836633541649,1.4339945336086866,23.381806251844225,15.385195892058553,-0.1407635041414284,12.511855059723125,3.0840845637454883,1.998159890950019,4.190970931988503,3.731413351628329,-2.717614259730284,0.0
22.30266662121876,-51.54541337011656,-6.702605521279381,-46.36721230683226,2.8998364472220204,-47.23371239795858,26.580353494380415,-48.600989548648656,-0.0160824478411918,-41.43034869293884,1.9631703578409607,-23.413579151801468,-7.467887077130402,49.82810194676126,10.227049014664203,3.457716742623562,14.808663037829328,-7.104008019672262,-11.77004972782664,-19.231530807300803,13.76372362428452,-22.796795757300437,-28.928657742427013,-21.024067967136453,-25.75530063536663,16.09874844554044,25.104234298109763,-15.985740451841007,12.522067652043964,15.706119140904873,-21.299517035341204,-23.794461843908067,-8.494941586739138,-0.801797529116535,11.258226798056876,-17.168974310870492,14.043269313766228,-6.214933044139059,-18.383686275976217,-5.618637241571284,-15.247509374912267,-13.012231620004105,1.0
-96.22483790602404,-17.454131964612113,-12.759481620464596,40.934293744341424,41.49874662850127,14.880505398700464,-43.73189794682344,37.01517468312055,-27.68893834834105,24.03869421120178,0.1714473018068885,12.86682879247577,-7.08047463272724,12.974878916317792,-25.241016675300283,14.93493889977031,5.296402913230275,20.13688458218618,-18.777913060935266,11.098987504485114,16.197693508712213,7.189146412600443,16.91755455437866,-9.254184629082411,-0.176099469056693,8.654420974682305,0.6104514670725036,14.247120072505671,2.40641473172988,3.003374513582073,-1.7674481920007965,-6.099527754949761,2.479698184162056,0.3043319781826585,1.1320737192551291,3.7167194941981294,-4.684941551071508,-1.2980754910410188,-4.745422076209113,0.5965160760866823,-4.900344927453877,4.196723795741143,0.0
-19.871734276651583,1.2005644823664097,2.1674774497465683,-42.079830764516544,-5.405707634156858,21.04222519993749,11.557543078557986,30.75071105693272,9.917910075194548,21.273260093007966,1.8764372619755108,-6.792286540651672,18.880960203345158,-11.695865987716225,-8.209134196679749,7.513123121509804,-18.94409107708844,9.715088573218145,0.651602538071085,11.524882306652495,-11.385678992475496,2.7860426447599838,2.9184185910052736,-16.138416667638463,18.594825776686072,-2.203277043487788,-3.37664475043686,10.46023349399576,-13.965436691428389,-5.547264899571814,-6.87527946938782,-3.501816454564436,14.773225421246025,0.3928080241943956,10.639377537221296,7.587062082124503,-5.106945768663581,3.489117145833483,-10.138745065031008,5.638563744524995,-1.020724430854052,-5.601724419007729,0.0
-12.89098256729208,-17.0239453935923,238.0232533686929,-1.355443849154372,114.2437577023508,24.94067431682644,82.3475826168952,19.455549478951436,-0.992520370353536,7.42723669295447,-60.97948786588972,22.89097101146948,23.11869452020681,48.41005648649932,-59.645579241802,-3.3815268600205908,-18.19215446696473,8.888604295349007,-11.347842812480977,5.25471559278228,-10.855884201321391,39.96079051556827,7.557074949285267,39.02625121763617,-6.855722469158741,-21.332703757840296,-16.187395236197784,-9.329311596880189,-25.8434263141342,-53.45438900851463,-19.202110985259733,24.27007751806501,-4.578926592828205,11.867316068797304,6.397865239968279,17.919237284268863,24.45229554976258,-13.642510721371211,-5.175773948866723,-6.44965270197025,-13.582861758519265,-4.735764673215648,1.0
-110.58607462066634,-74.02612389032437,69.88989775646378,-8.407036034140424,-21.018783902366483,37.16411272572386,18.59974939520639,15.043505399993158,54.897977523995,-40.04698971091589,-1.4611582219672503,-0.8404730652864771,-20.96474374778796,29.953205777146557,-0.6546041144014154,12.853864908426107,-12.810836393880264,-4.059881450719495,-32.10103673420524,-6.0442702527255445,2.966945866537133,-7.393311547524137,16.82315969007084,-26.179247328967488,-2.412058563019935,-9.403890329577235,-11.391891761188434,16.194988803289885,-5.811431422114984,10.22655033966681,-4.7634824476197,0.8386489722240936,2.555636086608507,1.9579817332670235,-5.508794441026796,-10.430475407541724,-13.772373545817546,15.010849107154572,3.621214069967242,9.800898513433795,-1.6505024684463392,7.781633249528689,0.0
-3.107726318463289,-49.79945858127784,4.146874456415616,34.71089364385163,-28.98308171555376,-0.6001213040578409,10.821918544729217,-11.442941033207012,-2.3321405166164237,-51.52679103710341,-36.90089558234163,-29.917771909259827,-26.528710665089687,22.94568775648373,-25.38532116533891,-4.629737022548142,14.791397557150091,-32.424612813723826,-25.964447649817604,-31.035274560666085,14.96640907387827,-9.66911577960588,-1.908420152179475,-20.204466486630075,-6.854938809633425,6.290122643565584,14.36262811444424,27.64738315895332,-21.32855965867791,15.61190797056794,6.781890497420885,-18.159293186131578,0.1033263382657329,-4.299065407147618,-18.219912232296515,5.688027798048752,8.51193662645154,21.27951646663473,-4.139177139120823,6.935217738000485,3.412365830053125,-6.831400281544737,0.0
-52.55318389954903,73.35751738873027,20.882934425989436,-6.031356499226242,-24.297593609794287,27.240250209023387,11.952940742662909,73.41172322253081,-51.75417436055853,12.083365631974466,10.809878941436962,-25.311614574672003,12.335611580967129,22.57872338745434,14.831010690566307,44.35489961108773,-26.747304006483663,-2.7702978351853336,-5.548565369922327,11.376649321392575,-10.771935619015704,-1.1419732003694842,-10.821874660811924,11.02221556376376,4.250756001447898,5.7725039956618325,8.871723914863614,10.750877376102684,2.1178283283957056,12.776063318156348,2.8314383119007247,-0.4862147636285707,-0.1720516817073396,-8.106973681186508,-9.9701064352282,-9.68181855295583,3.148734528221531,-9.082100388951291,5.387471635857889,6.168393162981112,-1.6764598824648564,-8.449479357879467,1.0
-74.5997984731601,44.11955572454595,6.840671082900584,68.5088388249493,-19.505597484560127,15.66384910652384,-73.94152736740284,-39.46156128614136,6.638448223401817,48.54047794254611,33.42645920557702,-36.87196219031632,-24.75122483923144,13.169462365665064,-8.480726363085214,8.339576154353928,4.328463267772247,-13.186980211323252,23.97414285768816,-11.70017878464314,23.61604168124604,-20.29140195606225,18.952368258917588,6.387443442783427,-0.7965903859783904,-5.683171100065292,21.201048610590203,11.587204832858925,-25.06694721398519,3.280872809239894,-29.46293527878424,1.0392656484205962,-1.1614906272681718,11.945489416316535,6.03549553221092,-15.568394884145029,-0.5217639308607861,0.1749331374539337,8.664914037522584,-10.29965575694068,-2.9305602780819298,7.262689849147946,1.0
44.36550812073765,-19.459930864956046,63.5084766354161,26.864734413901825,-17.038159560506013,27.858731346232663,7.42216629285201,4.401398155493232,-57.27659314215288,10.013975130514352,-24.340407270352863,-12.408833507627934,-21.46889275190532,-1.8234511135688125,-25.48389430496816,-3.678622754288969,22.76421459503416,-0.4613823828054472,16.508588583630953,-12.51656800342943,8.762742585368182,7.938173527002688,-4.139970620287242,10.886305698243566,-14.031610039468934,-3.5265572491740205,6.4062993843720895,2.549553962504865,6.491083512622727,8.043401467629232,-2.772327400692832,-3.233848371750089,-7.312794268289715,-10.756088853000188,6.6145437096707616,4.157720536758333,-2.4537085091513147,2.073273909288316,-7.131848228645992,4.242336202776264,8.624099624051523,-2.373618540177194,0.0
